cell_x,cell_y,world_x_m,world_y_m,hits
305,222,-10.615316,8.577664,100
306,222,-10.577017,8.609808,100
307,222,-10.538719,8.641952,100
308,222,-10.500420,8.674096,100
309,222,-10.462122,8.706239,100
310,222,-10.423824,8.738383,100
311,222,-10.385525,8.770527,100
312,222,-10.347227,8.802671,100
313,222,-10.308929,8.834815,100
314,222,-10.270630,8.866959,100
315,222,-10.232332,8.899103,100
316,222,-10.194033,8.931247,100
317,222,-10.155735,8.963391,100
318,222,-10.117437,8.995535,100
319,222,-10.079138,9.027679,100
320,222,-10.040840,9.059823,100
321,222,-10.002541,9.091967,100
322,222,-9.964243,9.124111,100
432,222,-5.751420,12.659945,100
433,222,-5.713121,12.692089,100
502,222,-3.070532,14.910021,100
503,222,-3.032234,14.942165,100
504,222,-2.993935,14.974309,100
134,223,-17.196485,3.119348,100
135,223,-17.158186,3.151492,100
136,223,-17.119888,3.183636,100
137,223,-17.081590,3.215780,100
313,223,-10.341072,8.873114,100
314,223,-10.302774,8.905258,100
315,223,-10.264476,8.937402,100
316,223,-10.226177,8.969545,100
317,223,-10.187879,9.001689,100
318,223,-10.149580,9.033833,100
319,223,-10.111282,9.065977,100
320,223,-10.072984,9.098121,100
321,223,-10.034685,9.130265,100
322,223,-9.996387,9.162409,100
323,223,-9.958089,9.194553,100
324,223,-9.919790,9.226697,100
325,223,-9.881492,9.258841,100
326,223,-9.843193,9.290985,100
327,223,-9.804895,9.323129,100
328,223,-9.766597,9.355273,100
329,223,-9.728298,9.387417,100
330,223,-9.690000,9.419561,100
331,223,-9.651701,9.451705,100
332,223,-9.613403,9.483849,100
333,223,-9.575105,9.515993,100
334,223,-9.536806,9.548136,100
432,223,-5.783564,12.698243,100
433,223,-5.745265,12.730387,100
503,223,-3.064378,14.980463,100
504,223,-3.026079,15.012607,100
505,223,-2.987781,15.044751,100
134,224,-17.228629,3.157646,100
135,224,-17.190330,3.189790,100
136,224,-17.152032,3.221934,100
137,224,-17.113734,3.254078,100
326,224,-9.875337,9.329283,100
327,224,-9.837039,9.361427,100
328,224,-9.798740,9.393571,100
329,224,-9.760442,9.425715,100
330,224,-9.722144,9.457859,100
331,224,-9.683845,9.490003,100
332,224,-9.645547,9.522147,100
333,224,-9.607249,9.554291,100
334,224,-9.568950,9.586435,100
335,224,-9.530652,9.618579,100
336,224,-9.492353,9.650723,100
337,224,-9.454055,9.682867,100
338,224,-9.415757,9.715011,100
339,224,-9.377458,9.747155,100
340,224,-9.339160,9.779299,100
341,224,-9.300861,9.811442,100
342,224,-9.262563,9.843586,100
343,224,-9.224265,9.875730,100
432,224,-5.815708,12.736541,100
433,224,-5.777409,12.768685,100
504,224,-3.058223,15.050905,100
505,224,-3.019925,15.083049,100
134,225,-17.260773,3.195944,100
135,225,-17.222474,3.228088,100
136,225,-17.184176,3.260232,100
137,225,-17.145878,3.292376,100
335,225,-9.562796,9.656877,100
336,225,-9.524497,9.689021,100
337,225,-9.486199,9.721165,100
338,225,-9.447901,9.753309,100
339,225,-9.409602,9.785453,100
340,225,-9.371304,9.817597,100
341,225,-9.333005,9.849741,100
342,225,-9.294707,9.881885,100
343,225,-9.256409,9.914029,100
344,225,-9.218110,9.946173,100
345,225,-9.179812,9.978317,100
346,225,-9.141513,10.010461,100
347,225,-9.103215,10.042605,100
348,225,-9.064917,10.074748,100
349,225,-9.026618,10.106892,100
433,225,-5.809553,12.806984,100
434,225,-5.771255,12.839128,100
505,225,-3.052069,15.121348,100
506,225,-3.013770,15.153492,100
135,226,-17.254618,3.266387,100
136,226,-17.216320,3.298531,100
137,226,-17.178022,3.330675,100
138,226,-17.139723,3.362819,100
345,226,-9.211956,10.016615,100
346,226,-9.173657,10.048759,100
347,226,-9.135359,10.080903,100
348,226,-9.097061,10.113047,100
349,226,-9.058762,10.145191,100
350,226,-9.020464,10.177335,100
351,226,-8.982165,10.209479,100
352,226,-8.943867,10.241623,100
353,226,-8.905569,10.273767,100
433,226,-5.841697,12.845282,100
434,226,-5.803399,12.877426,100
506,226,-3.045914,15.191790,100
507,226,-3.007616,15.223934,100
135,227,-17.286762,3.304685,100
136,227,-17.248464,3.336829,100
137,227,-17.210165,3.368973,100
138,227,-17.171867,3.401117,100
351,227,-9.014309,10.247777,100
352,227,-8.976011,10.279921,100
353,227,-8.937712,10.312065,100
354,227,-8.899414,10.344209,100
355,227,-8.861116,10.376353,100
356,227,-8.822817,10.408497,100
357,227,-8.784519,10.440641,100
434,227,-5.835543,12.915724,100
435,227,-5.797244,12.947868,100
507,227,-3.039760,15.262232,100
508,227,-3.001462,15.294376,100
135,228,-17.318906,3.342984,100
136,228,-17.280608,3.375128,100
137,228,-17.242309,3.407271,100
138,228,-17.204011,3.439415,100
355,228,-8.893260,10.414651,100
356,228,-8.854961,10.446795,100
357,228,-8.816663,10.478939,100
358,228,-8.778364,10.511083,100
359,228,-8.740066,10.543227,100
360,228,-8.701768,10.575371,100
361,228,-8.663469,10.607515,100
434,228,-5.867687,12.954023,100
435,228,-5.829388,12.986167,100
507,228,-3.071904,15.300531,100
508,228,-3.033605,15.332675,100
509,228,-2.995307,15.364819,100
135,229,-17.351050,3.381282,100
136,229,-17.312752,3.413426,100
137,229,-17.274453,3.445570,100
138,229,-17.236155,3.477714,100
359,229,-8.772210,10.581525,100
360,229,-8.733912,10.613669,100
361,229,-8.695613,10.645813,100
362,229,-8.657315,10.677957,100
363,229,-8.619016,10.710101,100
364,229,-8.580718,10.742245,100
434,229,-5.899831,12.992321,100
435,229,-5.861532,13.024465,100
508,229,-3.065749,15.370973,100
509,229,-3.027451,15.403117,100
510,229,-2.989153,15.435261,100
136,230,-17.344896,3.451724,100
137,230,-17.306597,3.483868,100
138,230,-17.268299,3.516012,100
139,230,-17.230001,3.548156,100
362,230,-8.689459,10.716256,100
363,230,-8.651160,10.748400,100
364,230,-8.612862,10.780544,100
365,230,-8.574564,10.812687,100
366,230,-8.536265,10.844831,100
367,230,-8.497967,10.876975,100
435,230,-5.893676,13.062764,100
436,230,-5.855378,13.094908,100
509,230,-3.059595,15.441415,100
510,230,-3.021297,15.473559,100
136,231,-17.377040,3.490023,100
137,231,-17.338741,3.522167,100
138,231,-17.300443,3.554311,100
139,231,-17.262144,3.586455,100
366,231,-8.568409,10.883130,100
367,231,-8.530111,10.915274,100
368,231,-8.491812,10.947418,100
369,231,-8.453514,10.979562,100
435,231,-5.925820,13.101062,100
436,231,-5.887522,13.133206,100
437,231,-5.849223,13.165350,100
510,231,-3.053440,15.511858,100
511,231,-3.015142,15.544002,100
136,232,-17.409184,3.528321,100
137,232,-17.370885,3.560465,100
138,232,-17.332587,3.592609,100
139,232,-17.294288,3.624753,100
368,232,-8.523956,10.985716,100
369,232,-8.485658,11.017860,100
370,232,-8.447360,11.050004,100
371,232,-8.409061,11.082148,100
372,232,-8.370763,11.114292,100
435,232,-5.957964,13.139360,100
436,232,-5.919666,13.171504,100
437,232,-5.881367,13.203648,100
511,232,-3.047286,15.582300,100
512,232,-3.008988,15.614444,100
137,233,-17.403029,3.598763,100
138,233,-17.364731,3.630907,100
139,233,-17.326432,3.663051,100
140,233,-17.288134,3.695195,100
371,233,-8.441205,11.120446,100
372,233,-8.402907,11.152590,100
373,233,-8.364608,11.184734,100
374,233,-8.326310,11.216878,100
436,233,-5.951809,13.209803,100
437,233,-5.913511,13.241947,100
438,233,-5.875213,13.274091,100
511,233,-3.079430,15.620598,100
512,233,-3.041132,15.652742,100
513,233,-3.002833,15.684886,100
137,234,-17.435173,3.637062,100
138,234,-17.396875,3.669206,100
139,234,-17.358576,3.701350,100
140,234,-17.320278,3.733494,100
373,234,-8.396752,11.223033,100
374,234,-8.358454,11.255177,100
375,234,-8.320155,11.287321,100
376,234,-8.281857,11.319464,100
436,234,-5.983953,13.248101,100
437,234,-5.945655,13.280245,100
438,234,-5.907357,13.312389,100
512,234,-3.073276,15.691041,100
513,234,-3.034977,15.723185,100
514,234,-2.996679,15.755329,100
138,235,-17.429019,3.707504,100
139,235,-17.390720,3.739648,100
140,235,-17.352422,3.771792,100
141,235,-17.314123,3.803936,100
375,235,-8.352299,11.325619,100
376,235,-8.314001,11.357763,100
377,235,-8.275703,11.389907,100
378,235,-8.237404,11.422051,100
437,235,-5.977799,13.318543,100
